date,spot_price,risk_free_rate,dividend_rate,theta,kappa,rho,eta,v0,feller,iv_rmse,rmse,n_helpers,accepted,n_maturities,n_strikes,contracts_count,total_volume,spot_min,spot_max,spot_range_pct,high_move,calculation_date
2013-03-14,1560.6934,0.001421,0.021098,0.053561578996018044,1.7916397451648092,-0.719168537985743,0.8168589960380634,0.010040360879778564,-0.4753325119222119,0.0038181399032473605,0.08026922402183514,169,True,12,48,169,596950,1554.52,1563.31,0.005654478552865161,False,2013-03-14 16:18:37.550
2013-03-15,1559.5158,0.0013700000000000001,0.021131999999999998,0.06159874266431223,1.9426969019398417,-0.7006711913180448,1.2057369347746656,0.011357937073836649,-1.2144661828051082,0.004731438856683162,0.07456582524839327,156,True,11,46,156,616751,1555.74,1563.62,0.005065113707946045,False,2013-03-15 16:19:08.415
2013-03-18,1552.7581,0.0013189999999999999,0.021226,0.09016140005216351,0.8399744467276409,-0.7501453762307644,0.790455131940972,0.013978110416071814,-0.4733527713618083,0.006292013411145599,0.09075552642761249,180,True,12,58,180,438759,1545.13,1560.7,0.010076822014976061,False,2013-03-18 16:19:41.939
2013-03-19,1547.3668,0.0012690000000000002,0.021279,0.07664118663074086,1.7173466987015242,-0.6654649679625003,1.48389255231809,0.02151384224087843,-1.9386981291353547,0.007489098170550279,0.11715185590479109,164,True,11,53,164,567551,1538.57,1557.22,0.012121645423997629,False,2013-03-19 16:19:57.999
2013-03-20,1555.8199,0.0013189999999999999,0.021138,0.13994192264429456,0.5650739354614872,-0.744717218243027,0.9838027100071152,0.015114483116328594,-0.8097127062880269,0.008120978798881844,0.12240428913710172,162,True,11,51,162,681373,1548.34,1561.56,0.008538176369531358,False,2013-03-20 16:16:41.821
2013-03-21,1550.3433,0.0012690000000000002,0.021317,0.0629376477032458,1.370082798659323,-0.794628783522224,0.7210366314648586,0.014840300795920622,-0.34743424690159536,0.0037194691243328105,0.06148411852239396,161,True,12,57,161,502678,1543.6,1558.71,0.00978880538999749,False,2013-03-21 16:17:41.253
2013-03-22,1554.628,0.0012690000000000002,0.02113,0.05474689964847269,1.9156660801440044,-0.7664457643614855,0.8757434680661046,0.016197701799659917,-0.5571730645611946,0.002533514763555532,0.035045569802979695,143,True,10,48,143,302588,1548.36,1557.74,0.0060580226820636796,False,2013-03-22 16:17:33.089
2013-03-25,1554.4119,0.0012690000000000002,0.0212,0.04199452096828581,2.623777551582014,-0.7732263866581244,0.7595948861905019,0.014841991230910269,-0.3566158283147045,0.0051418786860739476,0.06878563176445181,139,True,9,41,139,398630,1546.22,1564.91,0.012087542523056216,False,2013-03-25 16:17:20.242
2013-03-26,1560.2503,0.001268,0.021092,0.06797114072373565,1.6180274413311904,-0.7006469831758481,1.0994970230345649,0.013761813543499273,-0.9889353618426939,0.004891179864599766,0.09818228377889036,170,True,12,51,170,378003,1551.69,1563.95,0.007901062712268647,False,2013-03-26 16:17:51.384
2013-03-27,1559.3201,0.0012180000000000001,0.021096,0.0984173744743518,0.9881278845129302,-0.7409027976368341,1.0847251103151905,0.015572694235558453,-0.982130660870986,0.007356308594961201,0.14776194900538175,175,True,12,62,175,359221,1551.9,1564.07,0.00784200012887415,False,2013-03-27 16:19:39.416
2013-03-28,1566.4515,0.0012180000000000001,0.021012,0.05726890697765449,2.152516725949725,-0.6976492887030213,1.067120839082557,0.012281672739677668,-0.8922023249117401,0.00501376089363161,0.1086190179952654,182,True,12,55,182,623214,1561.08,1570.28,0.0058933558818254905,False,2013-03-28 16:19:36.747
2013-04-01,1562.8753,0.0013700000000000001,0.021112000000000002,0.06219971855129927,1.7353391196657686,-0.6736907880388503,1.0329476616803552,0.01566163380931452,-0.8511056621023732,0.004241419929595707,0.09500322459412912,147,True,10,56,147,253984,1558.49,1570.57,0.007751092403544435,False,2013-04-01 16:16:26.703
2013-04-02,1570.8755,0.001268,0.021004000000000002,0.0975881199373992,0.8048210566312093,-0.7098854379658622,0.8263851146511039,0.013107194887832522,-0.5258304101115765,0.005594211796018651,0.08066090158127655,174,True,12,50,174,449208,1562.17,1573.64,0.007342350704468759,False,2013-04-02 16:16:39.863
2013-04-03,1559.7564,0.001472,0.021234000000000003,0.06514950293460804,1.4553887684120095,-0.7197990960582094,0.8758038196606429,0.015125487068515428,-0.5773966208548643,0.0045410440370125425,0.07706382446652191,176,True,12,54,176,673378,1549.8,1571.47,0.01398244934830295,False,2013-04-03 16:20:00.635
2013-04-04,1557.3969,0.0013189999999999999,0.021183,0.06474646063509897,1.5235532341373683,-0.7514766559000642,0.8854771041638609,0.01761469893633007,-0.5867803429993115,0.0034878023655647013,0.05425010286561088,177,True,12,46,177,412430,1552.53,1562.6,0.006486187062407778,False,2013-04-04 16:17:41.882
2013-04-05,1545.4366,0.0013189999999999999,0.021183,0.07389128105373595,1.3611028305475887,-0.7464497450487647,0.9513711005471313,0.019502196383819018,-0.7039597073662048,0.004546058010696962,0.06022846617524205,181,True,12,68,181,477074,1539.5,1559.98,0.013303020461188808,False,2013-04-05 16:19:02.132
2013-04-08,1555.0569,0.0013189999999999999,0.021183,0.1129649027184747,0.7022367598190365,-0.7135292389269839,0.9238048859081801,0.01728309835713876,-0.694759252711237,0.006911739512506642,0.10900441895503636,172,True,12,57,172,316518,1548.67,1563.07,0.009298301122898867,False,2013-04-08 16:17:19.604
2013-04-09,1568.261,0.0013189999999999999,0.021082,0.11823032083654313,0.765847617498973,-0.6879801860367344,1.085626971522368,0.015624667607365389,-0.997493102239217,0.0059522841746674,0.10723633611122757,163,True,11,42,163,402882,1560.96,1573.88,0.00827695776957782,False,2013-04-09 16:18:29.729
2013-04-10,1583.9626,0.000964,0.020838000000000002,0.061408335860208364,1.3224017323691948,-0.6990693814421577,0.7346156992322598,0.011981767899275256,-0.3772472461116041,0.0023816649522582904,0.04330574322348754,182,True,12,42,182,758937,1568.61,1589.07,0.013043395107770639,False,2013-04-10 16:14:33.435
2013-04-11,1593.1038,0.0009130000000000001,0.020768,0.07537057623077344,0.9303861992617496,-0.6938507700840246,0.6701708721821327,0.011369093521545111,-0.3088815100103259,0.003693872223417908,0.06803244293917127,180,True,12,52,180,830647,1586.25,1597.22,0.006915681639085847,False,2013-04-11 16:17:19.823
2013-04-12,1585.9506,0.0012180000000000001,0.020829,0.052420750917332504,1.6515412277055648,-0.7450191951266194,0.661869121421822,0.01168525606083191,-0.26492067123717666,0.0035217771296078026,0.05695421304534959,182,True,12,45,182,647508,1579.97,1593.3,0.008436869054475604,False,2013-04-12 16:18:16.168
2013-04-15,1567.258,0.001116,0.021320000000000002,0.061435452811682,1.719239629319574,-0.7028526331306618,1.0034994846767438,0.019797394434360585,-0.7957666855084177,0.009085320104186022,0.09998500388527569,172,True,12,53,172,591583,1552.28,1588.84,0.023552451877238534,False,2013-04-15 16:19:52.157
2013-04-16,1567.4219,0.001116,0.021019,0.05686919349230088,1.913989364524229,-0.7249192783403062,0.9636645824507654,0.018638568315540276,-0.7109553644433393,0.0035781642288960983,0.049764049895148744,170,True,12,51,170,348274,1552.36,1575.35,0.014809709088098089,False,2013-04-16 16:17:09.284
2013-04-18,1544.2942,0.001065,0.021473,0.05417558134732681,3.1889860388481504,-0.7374124905258165,1.3858364676977315,0.03140223388099484,-1.5750123700747107,0.005816670523556129,0.06122847479438748,178,True,12,61,178,631693,1536.03,1554.38,0.011946381255574456,False,2013-04-18 16:19:19.156
2013-04-19,1550.9192,0.001065,0.021292,0.08759834031209986,1.1099171332072588,-0.7483654662097641,1.0077643279889417,0.0226335003845204,-0.8211351432611637,0.006489399058075097,0.09557065609989575,179,True,12,62,179,448208,1539.4,1555.82,0.010666493439002167,False,2013-04-19 16:18:41.875
2013-04-22,1557.2222,0.001015,0.021197,0.06175931083015808,1.6370093800950367,-0.7240263737908934,0.9037910490845202,0.01989999843610293,-0.6146371181309502,0.004460858323755561,0.08215195031558249,165,True,11,67,165,391632,1548.19,1565.52,0.01119371653350032,False,2013-04-22 16:16:49.424
2013-04-23,1576.5234,0.001015,0.020978,0.05010195777035214,2.103930953012662,-0.7339427463592049,0.8321326362882673,0.014695648022781314,-0.4816226048569075,0.0023928020104176753,0.03736061515353654,182,True,12,53,182,609019,1562.5,1579.55,0.010912000000000033,False,2013-04-23 16:18:20.319
2013-04-24,1579.7321,0.001065,0.020983,0.06353977905901434,1.2630642634246112,-0.7223531287744448,0.7494681554158424,0.014634596881759472,-0.4011928675117524,0.002319397891630889,0.04425011882563795,163,True,11,56,163,384425,1575.8,1583.0,0.004569107754791135,False,2013-04-24 16:18:10.733
2013-04-25,1588.4388,0.001015,0.020904,0.057488373262193575,1.4980292713238013,-0.7052599042458398,0.7706475210922709,0.014027542170603754,-0.421659069950553,0.003731279501276847,0.06563244909747416,180,True,12,58,180,446587,1583.23,1592.64,0.005943545789304228,False,2013-04-25 16:18:40.170
2013-04-26,1581.9139,0.001015,0.020953,0.11980575799284063,0.5470400319192025,-0.724554613895585,0.7940589165165028,0.016800808701046825,-0.49945247154634687,0.007580505552637768,0.12040451271942965,177,True,12,59,177,329201,1577.56,1585.78,0.0052105783615203904,False,2013-04-26 16:16:29.438
2013-04-29,1592.7937,0.001015,0.020804999999999997,0.05778531414819242,1.4325984631968047,-0.7278466944332439,0.7338465149061767,0.014228481930517472,-0.3729644029518513,0.002665460786561122,0.03909148043960525,184,True,12,57,184,367082,1582.34,1596.65,0.00904356838606124,False,2013-04-29 16:16:51.563
2013-04-30,1594.012,0.001015,0.020756,0.05983049412955263,1.3338402480577123,-0.7286086640522664,0.7280270736268418,0.015221760281039932,-0.37041477767130704,0.003087635696719828,0.0595360789172148,173,True,12,58,173,380331,1586.54,1597.57,0.006952235682680552,False,2013-04-30 16:17:26.868
2013-05-01,1588.9234,0.001015,0.020756,0.10023747758627907,0.7712616852598118,-0.7186650698000167,0.9381900276731282,0.018551094328239037,-0.7255818762465326,0.0060101837201669076,0.10734741294732816,173,True,12,54,173,412810,1581.28,1597.55,0.010289132854396366,False,2013-05-01 16:18:00.900
2013-05-02,1595.4233,0.0013189999999999999,0.020762,0.049669776044075985,2.059798193516301,-0.722122416542022,0.8543266390517628,0.015443336132690205,-0.5252545762575871,0.004279238191977664,0.061776754880885715,175,True,12,54,175,568160,1582.77,1598.6,0.010001453148593908,False,2013-05-02 16:18:54.083
2013-05-03,1616.2357,0.001421,0.020555,0.053673850834420625,1.3180437939470622,-0.7434924056650303,0.5626057463399975,0.011873443294922239,-0.1750362538356887,0.0035381499964472346,0.05022479051617187,182,True,12,52,182,946505,1597.6,1618.46,0.013057085628442655,False,2013-05-03 16:19:23.860
2013-05-06,1617.1718,0.0012690000000000002,0.020516,0.04697354895897599,2.005716118003943,-0.6856566818225931,0.7683138590190371,0.012399240489822522,-0.40187497742699396,0.0033176838034502066,0.06136677826179738,169,True,11,50,169,528816,1614.21,1619.77,0.003444409339553145,False,2013-05-06 16:18:59.698
2013-05-07,1622.3442,0.0013700000000000001,0.020430999999999998,0.0569658106979288,1.1194687117707194,-0.7755492505153776,0.4942782601534546,0.011160765861478935,-0.11676811302635612,0.0034328569848678008,0.050543859728777,190,True,12,53,190,637946,1616.64,1626.01,0.005795971892319729,False,2013-05-07 16:19:52.460
2013-05-08,1629.5987,0.001015,0.020405000000000003,0.037129785788589276,3.096276344361956,-0.6800095008480883,0.7741733901239033,0.011258452724772676,-0.369416283159066,0.0033570464501015843,0.056274744402972546,185,True,12,44,185,759115,1622.75,1632.78,0.006180865814204184,False,2013-05-08 16:17:26.422
2013-05-09,1629.5629,0.001421,0.020723,0.049024689054070265,1.6275144346912105,-0.7547721191917723,0.5347113325427795,0.011216287071939333,-0.12633943096617983,0.004904915902040541,0.07105055348131986,180,True,12,49,180,670751,1623.09,1635.01,0.007344016659581509,False,2013-05-09 16:17:20.094
2013-05-10,1628.845,0.001421,0.020723,0.046003366638785646,4.034144740811169,-0.6351280320022847,1.4645350661768615,0.012415908780321186,-1.773694480890734,0.004966150728406338,0.08324701975782182,183,True,12,56,183,624127,1623.71,1633.7,0.006152576506888607,False,2013-05-10 16:17:48.924
2013-05-13,1632.3931,0.001065,0.020638,0.06567342088334918,1.2220821967076632,-0.6839320617515996,0.6964639349966686,0.013788485568452297,-0.32454537583418325,0.004295398009231856,0.0613908105494986,188,True,12,60,188,379333,1626.74,1636.0,0.0056923663277475,False,2013-05-13 16:18:38.369
2013-05-14,1646.2639,0.001065,0.020456,0.06720107340661444,0.9700681546834481,-0.713030894556771,0.5404925282712153,0.013928195062125772,-0.16175293057240764,0.003938081250636101,0.04918046770679219,186,True,12,50,186,875554,1633.75,1651.1,0.010619739862280042,False,2013-05-14 16:18:29.955
2013-05-15,1655.012,0.001065,0.020376,0.05021767243337964,2.104893245276932,-0.6370372020476665,0.8123336333942612,0.014614957133237407,-0.4484802529464212,0.00374581564101428,0.05229379891013205,185,True,12,49,185,769094,1646.71,1661.46,0.008957254161327644,False,2013-05-15 16:19:53.864
2013-05-16,1656.4779,0.001015,0.020484,0.04996321174311806,2.122384683960606,-0.6516222604036515,0.787402962244201,0.013994572453630992,-0.4079211142207937,0.004106669333523988,0.05194459622655972,180,True,12,58,180,584144,1648.6,1660.51,0.007224311537061823,False,2013-05-16 16:16:08.491
2013-05-17,1661.2722,0.001015,0.020278,0.0452184745861938,2.3260093816872285,-0.7099739987698058,0.5962655834806998,0.010712735772624417,-0.14517545381743477,0.003159930210696665,0.043910767327671296,186,True,12,50,186,726685,1652.45,1667.38,0.009035069139762264,False,2013-05-17 16:18:09.357
2013-05-20,1668.0573,0.001065,0.020295999999999998,0.04821521672922654,2.1014623657080995,-0.5674806523002341,0.7267068971004654,0.013528352116720595,-0.3254579874715281,0.0029264565165665482,0.039871972011421224,173,True,11,40,173,497785,1663.53,1672.82,0.005584510047910163,False,2013-05-20 16:17:08.581
2013-05-21,1669.5827,0.000964,0.020264,0.049086644043116585,2.343311015549238,-0.5808219098349012,0.8365673206810469,0.014435918340753879,-0.4697943346263066,0.003419097383998008,0.04160511138878479,187,True,12,54,187,597147,1662.67,1674.93,0.007373682089651057,False,2013-05-21 16:18:48.368
2013-05-22,1671.9945,0.001015,0.020439,0.052192826837949936,1.590109913973652,-0.6931866670747822,0.5501418835323186,0.015700376132280588,-0.13667142922981865,0.005512071711622319,0.05855631246222011,185,True,12,44,185,1002516,1648.86,1687.18,0.023240299358344707,False,2013-05-22 16:19:55.436
2013-05-23,1646.2617,0.001015,0.02051,0.05506029699149247,2.0333394713977593,-0.6471200111104339,0.8712117422670084,0.018885446596271734,-0.5350973495045463,0.004378618116755031,0.049170392219575296,185,True,12,54,185,592653,1635.53,1655.5,0.012210109261218127,False,2013-05-23 16:18:39.473
2013-05-24,1643.4259,0.001015,0.020516999999999997,0.059335564149804516,1.6756185632093261,-0.675729384597638,0.7766697370849033,0.01805729954272803,-0.4043683350077123,0.0030908909734623513,0.037138982322108875,186,True,12,64,186,410080,1637.03,1649.66,0.007715191535891286,False,2013-05-24 16:17:29.611
2013-05-28,1666.0409,0.001167,0.020390000000000002,0.055696199068187305,1.7514770643552449,-0.6326474002574526,0.8091332680726304,0.017279048334501952,-0.45959541502250717,0.0036529181344687467,0.045004292081825756,182,True,12,50,182,358079,1652.63,1674.21,0.013057974259210958,False,2013-05-28 16:16:21.673
2013-05-29,1647.1941,0.0012180000000000001,0.020555,0.11158088767221856,0.6836210598639415,-0.6685248254271999,0.9212494090042349,0.02248706672864008,-0.6961423842085692,0.007750788141153962,0.09963117545650074,176,True,12,62,176,404962,1640.32,1656.51,0.009870025360905199,False,2013-05-29 16:15:34.423
2013-05-30,1657.3158,0.0012690000000000002,0.020487000000000002,0.058915102327086195,1.8148123105619218,-0.648809210604204,0.935624948836785,0.019564906365381267,-0.6615543389234139,0.004390846024169081,0.051489449625046466,189,True,12,53,189,406973,1648.61,1661.91,0.008067402235822918,False,2013-05-30 16:16:03.597
2013-05-31,1646.9471,0.0012690000000000002,0.020789,0.05503900358334329,2.0062122869025862,-0.7012289782533645,0.8206336283518673,0.019494988051413364,-0.45259970148639306,0.004464312634019045,0.04608468022813621,188,True,12,62,188,546375,1630.74,1658.99,0.01732342372174589,False,2013-05-31 16:22:18.973
2013-06-03,1630.5112,0.0015229999999999998,0.020687999999999998,0.057477548690379396,2.7907504125958496,-0.6825085928018809,1.331194304055692,0.029578281648500626,-1.4512672897049694,0.004555733542433303,0.044372345437584185,186,True,12,49,186,601357,1622.72,1640.42,0.010907611910865755,False,2013-06-03 16:16:12.090
2013-06-04,1636.6379,0.0015229999999999998,0.020687999999999998,0.04901352525842897,3.0472195306605396,-0.700357372145228,1.0434253744249056,0.025896231100163654,-0.7900265691257375,0.004043590954609915,0.0388792434524724,183,True,12,60,183,430820,1623.62,1646.43,0.014048853795838978,False,2013-06-04 16:19:37.458
2013-06-05,1614.8534,0.001015,0.021126,0.07682472335775696,1.4651967856862824,-0.6891160457855765,1.092277928787304,0.030713669554078848,-0.9679443982658358,0.004239576505772584,0.0423210869066509,186,True,12,54,186,931036,1607.09,1629.31,0.013826232507202496,False,2013-06-05 16:17:15.169
2013-06-06,1610.9281,0.0012690000000000002,0.020962,0.06065440939458982,2.4743588565564254,-0.7199044957010304,1.2237205187224687,0.03287087675643231,-1.1973303577929828,0.006080090725731157,0.055393180482749445,185,True,12,54,185,988774,1598.23,1622.56,0.01522309054391413,False,2013-06-06 16:19:21.811
